"17188","102年原住民就業狀況調查:就業資訊管道利用情形-1","序號、資料日期、統計類別、區域別、性別、不分族別_專線或都會區就業服務台、不分族別_託親友師長介紹、不分族別_看報紙、不分族別_自我推薦及詢問、不分族別_民間人力銀行、不分族別_公立就業服務機構、不分族別_學校輔導及畢業分發、不分族別_政府考試分發、不分族別_原住民就業服務員轉介、不分族別_民意代表介紹、不分族別_應徵招貼廣告、不分族別_宗教團體介紹、不分族別_企業主來找、不分族別_原住民社團、不分族別_電視廣播、不分族別_自行創業、不分族別_自耕農、不分族別_自家事業、不分族別_其他、不分族別_未回答、阿美族_專線或都會區就業服務台、阿美族_託親友師長介紹、阿美族_看報紙、阿美族_自我推薦及詢問、阿美族_民間人力銀行、阿美族_公立就業服務機構、阿美族_學校輔導及畢業分發、阿美族_政府考試分發、阿美族_原住民就業服務員轉介、阿美族_民意代表介紹、阿美族_應徵招貼廣告、阿美族_宗教團體介紹、阿美族_企業主來找、阿美族_原住民社團、阿美族_電視廣播、阿美族_自行創業、阿美族_自耕農、阿美族_自家事業、阿美族_其他、阿美族_未回答、泰雅族_專線或都會區就業服務台、泰雅族_託親友師長介紹、泰雅族_看報紙、泰雅族_自我推薦及詢問、泰雅族_民間人力銀行、泰雅族_公立就業服務機構、泰雅族_學校輔導及畢業分發、泰雅族_政府考試分發、泰雅族_原住民就業服務員轉介、泰雅族_民意代表介紹、泰雅族_應徵招貼廣告、泰雅族_宗教團體介紹、泰雅族_企業主來找、泰雅族_原住民社團、泰雅族_電視廣播、泰雅族_自行創業、泰雅族_自耕農、泰雅族_自家事業、泰雅族_其他、泰雅族_未回答、排灣族_專線或都會區就業服務台、排灣族_託親友師長介紹、排灣族_看報紙、排灣族_自我推薦及詢問、排灣族_民間人力銀行、排灣族_公立就業服務機構、排灣族_學校輔導及畢業分發、排灣族_政府考試分發、排灣族_原住民就業服務員轉介、排灣族_民意代表介紹、排灣族_應徵招貼廣告、排灣族_宗教團體介紹、排灣族_企業主來找、排灣族_原住民社團、排灣族_電視廣播、排灣族_自行創業、排灣族_自耕農、排灣族_自家事業、排灣族_其他、排灣族_未回答、魯凱族_專線或都會區就業服務台、魯凱族_託親友師長介紹、魯凱族_看報紙、魯凱族_自我推薦及詢問、魯凱族_民間人力銀行、魯凱族_公立就業服務機構、魯凱族_學校輔導及畢業分發、魯凱族_政府考試分發、魯凱族_原住民就業服務員轉介、魯凱族_民意代表介紹、魯凱族_應徵招貼廣告、魯凱族_宗教團體介紹、魯凱族_企業主來找、魯凱族_原住民社團、魯凱族_電視廣播、魯凱族_自行創業、魯凱族_自耕農、魯凱族_自家事業、魯凱族_其他、魯凱族_未回答、布農族_專線或都會區就業服務台、布農族_託親友師長介紹、布農族_看報紙、布農族_自我推薦及詢問、布農族_民間人力銀行、布農族_公立就業服務機構、布農族_學校輔導及畢業分發、布農族_政府考試分發、布農族_原住民就業服務員轉介、布農族_民意代表介紹、布農族_應徵招貼廣告、布農族_宗教團體介紹、布農族_企業主來找、布農族_原住民社團、布農族_電視廣播、布農族_自行創業、布農族_自耕農、布農族_自家事業、布農族_其他、布農族_未回答、賽夏族_專線或都會區就業服務台、賽夏族_託親友師長介紹、賽夏族_看報紙、賽夏族_自我推薦及詢問、賽夏族_民間人力銀行、賽夏族_公立就業服務機構、賽夏族_學校輔導及畢業分發、賽夏族_政府考試分發、賽夏族_原住民就業服務員轉介、賽夏族_民意代表介紹、賽夏族_應徵招貼廣告、賽夏族_宗教團體介紹、賽夏族_企業主來找、賽夏族_原住民社團、賽夏族_電視廣播、賽夏族_自行創業、賽夏族_自耕農、賽夏族_自家事業、賽夏族_其他、賽夏族_未回答、雅美族(達悟)_專線或都會區就業服務台、雅美族(達悟)_託親友師長介紹、雅美族(達悟)_看報紙、雅美族(達悟)_自我推薦及詢問、雅美族(達悟)_民間人力銀行、雅美族(達悟)_公立就業服務機構、雅美族(達悟)_學校輔導及畢業分發、雅美族(達悟)_政府考試分發、雅美族(達悟)_原住民就業服務員轉介、雅美族(達悟)_民意代表介紹、雅美族(達悟)_應徵招貼廣告、雅美族(達悟)_宗教團體介紹、雅美族(達悟)_企業主來找、雅美族(達悟)_原住民社團、雅美族(達悟)_電視廣播、雅美族(達悟)_自行創業、雅美族(達悟)_自耕農、雅美族(達悟)_自家事業、雅美族(達悟)_其他、雅美族(達悟)_未回答、卑南族_專線或都會區就業服務台、卑南族_託親友師長介紹、卑南族_看報紙、卑南族_自我推薦及詢問、卑南族_民間人力銀行、卑南族_公立就業服務機構、卑南族_學校輔導及畢業分發、卑南族_政府考試分發、卑南族_原住民就業服務員轉介、卑南族_民意代表介紹、卑南族_應徵招貼廣告、卑南族_宗教團體介紹、卑南族_企業主來找、卑南族_原住民社團、卑南族_電視廣播、卑南族_自行創業、卑南族_自耕農、卑南族_自家事業、卑南族_其他、卑南族_未回答、鄒族_專線或都會區就業服務台、鄒族_託親友師長介紹、鄒族_看報紙、鄒族_自我推薦及詢問、鄒族_民間人力銀行、鄒族_公立就業服務機構、鄒族_學校輔導及畢業分發、鄒族_政府考試分發、鄒族_原住民就業服務員轉介、鄒族_民意代表介紹、鄒族_應徵招貼廣告、鄒族_宗教團體介紹、鄒族_企業主來找、鄒族_原住民社團、鄒族_電視廣播、鄒族_自行創業、鄒族_自耕農、鄒族_自家事業、鄒族_其他、鄒族_未回答、邵族_專線或都會區就業服務台、邵族_託親友師長介紹、邵族_看報紙、邵族_自我推薦及詢問、邵族_民間人力銀行、邵族_公立就業服務機構、邵族_學校輔導及畢業分發、邵族_政府考試分發、邵族_原住民就業服務員轉介、邵族_民意代表介紹、邵族_應徵招貼廣告、邵族_宗教團體介紹、邵族_企業主來找、邵族_原住民社團、邵族_電視廣播、邵族_自行創業、邵族_自耕農、邵族_自家事業、邵族_其他、邵族_未回答、噶瑪蘭族_專線或都會區就業服務台、噶瑪蘭族_託親友師長介紹、噶瑪蘭族_看報紙、噶瑪蘭族_自我推薦及詢問、噶瑪蘭族_民間人力銀行、噶瑪蘭族_公立就業服務機構、噶瑪蘭族_學校輔導及畢業分發、噶瑪蘭族_政府考試分發、噶瑪蘭族_原住民就業服務員轉介、噶瑪蘭族_民意代表介紹、噶瑪蘭族_應徵招貼廣告、噶瑪蘭族_宗教團體介紹、噶瑪蘭族_企業主來找、噶瑪蘭族_原住民社團、噶瑪蘭族_電視廣播、噶瑪蘭族_自行創業、噶瑪蘭族_自耕農、噶瑪蘭族_自家事業、噶瑪蘭族_其他、噶瑪蘭族_未回答"
"17189","102年原住民就業狀況調查:就業資訊管道利用情形-2","序號、資料日期、統計類別、區域別、性別、太魯閣族_專線或都會區就業服務台、太魯閣族_託親友師長介紹、太魯閣族_看報紙、太魯閣族_自我推薦及詢問、太魯閣族_民間人力銀行、太魯閣族_公立就業服務機構、太魯閣族_學校輔導及畢業分發、太魯閣族_政府考試分發、太魯閣族_原住民就業服務員轉介、太魯閣族_民意代表介紹、太魯閣族_應徵招貼廣告、太魯閣族_宗教團體介紹、太魯閣族_企業主來找、太魯閣族_原住民社團、太魯閣族_電視廣播、太魯閣族_自行創業、太魯閣族_自耕農、太魯閣族_自家事業、太魯閣族_其他、太魯閣族_未回答、撒奇萊雅族_專線或都會區就業服務台、撒奇萊雅族_託親友師長介紹、撒奇萊雅族_看報紙、撒奇萊雅族_自我推薦及詢問、撒奇萊雅族_民間人力銀行、撒奇萊雅族_公立就業服務機構、撒奇萊雅族_學校輔導及畢業分發、撒奇萊雅族_政府考試分發、撒奇萊雅族_原住民就業服務員轉介、撒奇萊雅族_民意代表介紹、撒奇萊雅族_應徵招貼廣告、撒奇萊雅族_宗教團體介紹、撒奇萊雅族_企業主來找、撒奇萊雅族_原住民社團、撒奇萊雅族_電視廣播、撒奇萊雅族_自行創業、撒奇萊雅族_自耕農、撒奇萊雅族_自家事業、撒奇萊雅族_其他、撒奇萊雅族_未回答、賽德克族_專線或都會區就業服務台、賽德克族_託親友師長介紹、賽德克族_看報紙、賽德克族_自我推薦及詢問、賽德克族_民間人力銀行、賽德克族_公立就業服務機構、賽德克族_學校輔導及畢業分發、賽德克族_政府考試分發、賽德克族_原住民就業服務員轉介、賽德克族_民意代表介紹、賽德克族_應徵招貼廣告、賽德克族_宗教團體介紹、賽德克族_企業主來找、賽德克族_原住民社團、賽德克族_電視廣播、賽德克族_自行創業、賽德克族_自耕農、賽德克族_自家事業、賽德克族_其他、賽德克族_未回答、其他_專線或都會區就業服務台、其他_託親友師長介紹、其他_看報紙、其他_自我推薦及詢問、其他_民間人力銀行、其他_公立就業服務機構、其他_學校輔導及畢業分發、其他_政府考試分發、其他_原住民就業服務員轉介、其他_民意代表介紹、其他_應徵招貼廣告、其他_宗教團體介紹、其他_企業主來找、其他_原住民社團、其他_電視廣播、其他_自行創業、其他_自耕農、其他_自家事業、其他_其他、其他_未回答、未回答_專線或都會區就業服務台、未回答_託親友師長介紹、未回答_看報紙、未回答_自我推薦及詢問、未回答_民間人力銀行、未回答_公立就業服務機構、未回答_學校輔導及畢業分發、未回答_政府考試分發、未回答_原住民就業服務員轉介、未回答_民意代表介紹、未回答_應徵招貼廣告、未回答_宗教團體介紹、未回答_企業主來找、未回答_原住民社團、未回答_電視廣播、未回答_自行創業、未回答_自耕農、未回答_自家事業、未回答_其他、未回答_未回答"
"17190","102年原住民就業狀況調查:職業災害相關調查統計","序號、資料日期、統計類別、區域別、性別、不分族別工作職災_有、不分族別工作職災_沒有、不分族別_沒有工作過、不分族別工作職災_未回答、阿美族工作職災_有、阿美族工作職災_沒有、阿美族_沒有工作過、阿美族工作職災_未回答、泰雅族工作職災_有、泰雅族工作職災_沒有、泰雅族_沒有工作過、泰雅族工作職災_未回答、排灣族工作職災_有、排灣族工作職災_沒有、排灣族_沒有工作過、排灣族工作職災_未回答、魯凱族工作職災_有、魯凱族工作職災_沒有、魯凱族_沒有工作過、魯凱族工作職災_未回答、布農族工作職災_有、布農族工作職災_沒有、布農族_沒有工作過、布農族工作職災_未回答、賽夏族工作職災_有、賽夏族工作職災_沒有、賽夏族_沒有工作過、賽夏族工作職災_未回答、雅美族(達悟)工作職災_有、雅美族(達悟)工作職災_沒有、雅美族(達悟)_沒有工作過、雅美族(達悟)工作職災_未回答、卑南族工作職災_有、卑南族工作職災_沒有、卑南族_沒有工作過、卑南族工作職災_未回答、鄒族工作職災_有、鄒族工作職災_沒有、鄒族_沒有工作過、鄒族工作職災_未回答、邵族工作職災_有、邵族工作職災_沒有、邵族_沒有工作過、邵族工作職災_未回答、噶瑪蘭族工作職災_有、噶瑪蘭族工作職災_沒有、噶瑪蘭族_沒有工作過、噶瑪蘭族工作職災_未回答、太魯閣族工作職災_有、太魯閣族工作職災_沒有、太魯閣族_沒有工作過、太魯閣族工作職災_未回答、撒奇萊雅族工作職災_有、撒奇萊雅族工作職災_沒有、撒奇萊雅族_沒有工作過、撒奇萊雅族工作職災_未回答、賽德克族工作職災_有、賽德克族工作職災_沒有、賽德克族_沒有工作過、賽德克族工作職災_未回答、其他工作職災_有、其他工作職災_沒有、其他_沒有工作過、其他工作職災_未回答、未回答工作職災_有、未回答工作職災_沒有、未回答_沒有工作過、未回答工作職災_未回答"
"17202","小區域有感地震報告資料-小區域有感地震報告","日期、時間、位置、深度、規模、各地區震度"
"17208","大專以上學校學生休學原因(同一個資料集,每年增加資料)","序號、資料日期、年度、類別、學制、休學人數、休學原因_生病、休學原因_經濟困難、休學原因_學業志趣、休學原因_工作需求、休學原因_懷孕、休學原因_育嬰、休學原因_其他"
"17209","大專以上學校學生退學原因","序號、資料日期、年度、類別、學制、退學人數、退學原因_學業成績、退學原因_操行成績、退學原因_志趣不合、退學原因_逾期未註冊、退學原因_其他"
"17210","原住民族高中職以下學校學生家庭情形","序號、資料日期、年度、類別、家庭類型、總計、高中、高職、國中、國小"
"17211","國中小學校學生輟學情形統計","序號、資料日期、年度、類別、學制、就學人數、輟學人數、輟學比例(%)"
"17212","國中小學校學生轉學(轉出)情形統計(同一個資料集,每年增加資料)","序號、資料日期、年度、類別、學制、就學人數、轉學(轉出)人數、轉學比例(%)"
"17223","原住民經濟狀況調查：99年度臺灣原住民家庭支出情形分析統計","序號、資料日期、類別、樣本數、家庭消費支出總和、食品飲料菸草、房地租水費燃料動力、運輸交通通訊"
"17224","原住民經濟狀況調查：99年度臺灣原住民家庭收入情形分析統計","序號、資料日期、類別、樣本數、月收入總和、受雇人員報酬及產業主所得、經常移轉收入、財產所得收入、自用住宅設算租金收入、雜項收入"
"17225","原住民經濟狀況調查：99年度臺灣原住民家庭經濟戶長住宅所有權狀況分析統計","序號、資料日期、類別、樣本數、總計、自己的/自己搭建、租賃、公司配住、借用、其他"
"17226","原住民經濟狀況調查：99年度臺灣原住民家庭經濟戶長負債情形分析統計","序號、資料日期、類別、原住民家庭負債比、原住民家庭負債狀況"
