"30797","毒化物運作紀錄申報總量(單位公噸)","毒化物編號(Toxic_No)、毒化物名稱(Tname)、製造量(Make)、輸入量(Import)"
"30802","環保標章產品審查通過及有效數資料(第一類環境保護產品)","產品類別(CriteriaClass)、家次(FactorySum)、通過數(ProductSum)、有效數(EffectiveSum)、規格標準編號(CriteriaClassNo)"
"30807","提供受補貼機構之稽核認證行程時間資料","稽核日期(WayDate)、稽核時間(WayTime)、停留時間(StayTime)、稽核項目(ItemName)、回收或處理業名稱(CompanyName)、稽核地點(FAddress)、稽核團體(GNo)、稽核方式(Golf)"
"30808","計畫成果相關資訊","計畫代(計畫代)"
"30809","提供各縣市、年度例行性補助計畫之各類型場址調查作業統計資料，包括場址數量、面積、檢測數量及計畫相關監測井數","年度(Year)、縣市別(City)、場址類別(Kind)、場址數(SiteCnt)、場址面積(SiteArea)、預計土壤採樣樣品數(SQP)、預計地下水採樣樣品數(WQP)、預計新設簡易地下水監測井數(NewWellAP)、預計新設標準地下水監測井數(NewWellBP)、預計監測既設標準地下水井數(WellAP)、預計監測既設民井地下水井數(WellBP)、預計監測既設簡易地下水井數(WellCP)、實計土壤採樣樣品數(SQPR)、實計地下水採樣樣品數(WQPR)、實計新設簡易地下水監測井數(NewWellBPR)、實計新設標準地下水監測井數(NewWellAPR)、實計監測既設標準地下水井數(WellAPR)、實計監測既設民井地下水井數(WellBPR)、實計監測既設簡易地下水井數(WellCPR)"
"30811","環保機關每季飲用水設備維護管理稽查成果資料","季別(Year_Quarter)、地區別(County)、稽查件數(Number_Inspection)、違規件數(Number_Violate)、水質抽驗件數(Number_Test)、不合格件數(Number_Failed)"
"30812","提供各縣市、年度例行性補助計畫之各類型場址驗證作業統計資料，包括場址數量、面積、檢測數量及計畫相關監測井數","年度(Year)、縣市別(City)、場址類別(Kind)、場址數(SiteCnt)、場址面積(SiteArea)、預計土壤採樣樣品數(SQP)、預計地下水採樣樣品數(WQP)、預計新設簡易地下水監測井數(NewWellAP)、預計新設標準地下水監測井數(NewWellBP)、預計監測既設標準地下水井數(WellAP)、預計監測既設民井地下水井數(WellBP)、預計監測既設簡易地下水井數(WellCP)、實計土壤採樣樣品數(SQPR)、實計地下水採樣樣品數(WQPR)、實計新設簡易地下水監測井數(NewWellBPR)、實計新設標準地下水監測井數(NewWellAPR)、實計監測既設標準地下水井數(WellAPR)、實計監測既設民井地下水井數(WellBPR)、實計監測既設簡易地下水井數(WellCPR)"
"30813","提供每月底勞工保險基金國內投資股票類別","股票投資類別占庫存股票比率"
"30814","提供每月底勞工退休基金國內投資股票類別","舊制勞工退休基金、新制勞工退休金股票投資類別占庫存股票比率"
"30815","提供每月底國內主要金融指標","貨幣供給額期底年增率、金價、匯率、外匯存底、利率、證券"
"30816","提供每月底國民年金保險基金國內投資股票類別","股票投資類別占庫存股票比率"
"30817","提供每月底積欠工資墊償基金國內投資股票類別","股票投資類別占庫存股票比率"
"30820","全國各年度例行性補助計畫在系統之計畫成果中，由環保局填寫的實際執行計畫經費/概述情形統計表","計畫代碼(ID)、年度(ExeYear)、申請單位(City)、計畫名稱(Name)、核定日期(CheckDate)、核定金額(CheckMoney)、委辦費(ComExp)、行政費(AdmExp)、上網公告日期(NoticeDate)、簽約日期(SignDate)、簽約金額(SignMoney)、執行期程起(SDate)、執行期程迄(EDate)"
"30821","全國各年度例行性補助計畫在系統之計畫成果中，由環保局填寫的實際執行計畫之各類型場址採樣資料統計（包含場址數、採樣數、面積、監測井數量）","計畫代碼(ID)、年度(ExeYear)、申請單位(City)、計畫名稱(Name)、農地場址數(LCnt)、農地土壤檢測樣品數(LSSpl)、農地完成調查面積(Larea)、農地土壤達監測標準地號(LSOM)、農地土壤達監測標準面積數(LSOMArea)、農地土壤達管制標準地號(LSOC)、農地土壤達管制標準面積數(LSOCArea)、加油站場址數(GCnt)、加油站土壤調查樣品數量(GSSpl)、加油站地下水調查樣品數量(GGSpl)、加油站新設監測井數量(GSTD)、加油站新設簡易井數量(GSMP)、儲槽場址數(SCnt)、儲槽土壤調查樣品數量(SSSpl)、儲槽地下水調查樣品數量(SGSpl)、儲槽新設監測井數量(SSTD)、儲槽新設簡易井數量(SSMP)、非法棄置場址數(DCnt)、非法棄置土壤調查樣品數量(DSSpl)、非法棄置地下水調查樣品數量(DGSpl)、非法棄置新設監測井數量(DSTD)、非法棄置新設簡易井數量(DSMP)、工廠場址數(FCnt)、工廠土壤調查樣品數量(FSSpl)、工廠地下水調查樣品數量(FGSpl)、工廠新設監測井數量(FSTD)、工廠新設簡易井數量(FSMP)、其他場址數(Ocnt)、其他土壤調查樣品數量(OSSpl)、其他地下水調查樣品數量(OGSpl)、其他新設監測井數量(OSTD)、其他新設簡易井數量(OSMP)"
"30822","全國土壤及地下水污染場址之改善進度更新情形統計報表","年月(YM)、縣市(City)、農地更新率(Farm)、加油站更新率(Gas)、儲槽更新率(Tank)、工廠更新率(Factory)、非法棄置場址更新率(Discard)、其他更新率(Other)、平均更新率(Avg)"
"30841","事業面外籍勞工薪資、工時及放假狀況，外籍家庭看護工平均薪資及工作時間訂定情形","事業面外籍勞工行業類別、員工規模，外籍家庭看護工縣市別、性別及年齡"
"30857","主要提供車輛偵測器佈設位置坐標XML標準，包含所屬單位、路段起迄點ID、行車方向、偵側車道數及架設設備坐標，旨在標示車輛偵測器位置。\r\n※另提供車輛偵測器動態資訊，可搭配使用※\r\n(http://data.ntpc.gov.tw/od/detail?oid=875D5555-A881-4561-8E9D-93B96C959384)","vdid：設備代碼(所屬單位代碼+設備原編號)(新北市為65000+VDID)，routeid：對應到該路段編碼(新北市為65000+路段原編碼)，roadsection：路段文字描述，locationpath：路段(Link)所屬LocationPathID，startlocationpoint：路段(Link)起點LocationPointID，endlocationpoint：路段(Link)迄點LocationPointID，roadway：車輛偵測器可以偵測到的車道方向(「單向」或「雙向」)，vsrnum：所在路段VD偵測之總車道數(含單、雙向總數，以阿拉伯數字1,2,3,4,…表示)，vdtype：VD類別(1.線圈式、2.微波式、3.影像式、4.紅外線、5.超音波、6.其它)，locationtype：設置地點及說明，填寫格式為[設置地點代號]([設置車道詳細說明])，設置地點代號：1.高快速公路主線、2.高快速公路匝道、3.其它道路路段中、4.其它道路路口，px：設備架設位置X坐標(坐標系統為WGS84)，py：設備架設位置Y坐標(坐標系統為WGS84)"
"30858","提供VD狀態及偵測值的標準格式，每5分鐘提供各車道不同車種的速率、流量及佔有率，並標示VD運作狀況。※另提供車輛偵測器靜態資訊，可提供一起使用※(http://data.ntpc.gov.tw/od/detail?oid=7A9B2986-65FB-43EC-B8FF-97CF08E85C88)","Vdid：設備代碼(新北市為65000+設備原編號)，status：狀態(正常為0，通訊異常為1，停用或施工中為2，設備故障為3)。Vsrdir：偵測車道方向，以0和1表示。若為單向車道偵測器，則均以0表示；若為雙向車道偵測器，配合偵測車流方向不同，則會有0和1的區別（與偵測器偵測方向同向或與偵測器設置同側的車輛行駛車道方向，則以0表示；反之，則以1表示），vsrid：車道代碼(由內車道而外車道，以阿拉伯數字0,1,2,3,4,…表示)，若為慢車道仍依內而外自0,1,…表示、carid：車種代碼(連結車T、大型車L、小型車S、機車M)，speed：依車道逐一詳列5分鐘平均速率偵測值(單位：kph)，volume：依車道/車種逐一詳列5分鐘流量偵測值，laneoccupy：依車道逐一詳列5分鐘佔有率偵測值(單位：%)，datacollecttime：資料蒐集時間(時間資料格式為24小時制，例如：2009/9/1211:35:00)"
"30872","上櫃公司治理指數當日收盤指數(櫃買中心)","資料日期、指數、收盤指數、漲跌(+/-)、漲跌點數、漲跌百分比(%)"
"30873","興櫃推薦證券商與推薦之股票(櫃買中心)","股票代號、股票名稱、推薦序號、券商代號、券商名稱、加入日期、連絡人、電話、傳真、地址"
"30874","開放式基金受益憑證造市商與造市之基金(櫃買中心)","受益憑證代號、基金簡稱、推薦序號、造市商代號、造市商名稱、加入日期、連絡人、電話、傳真、地址"
"30929","促進青年就業方案執行成效","統計期間、服務及協助人次、就業人次、核銷經費"
"30930","就業促進津貼編列預算統計表","津貼項目、預算金額、實際執行金額"
"30931","就業促進津貼協助就業人數統計表","津貼項目、預期協助人數、實際就業人數"
"30932","通俗職業名稱內容說明","代碼、職務名稱、職務內容說明"
"35005","本資料集內含彰化縣轄內甲級清除機構資訊","機構編號(chwrma_num)、名稱(chwrma_name)、電話(chwrma_phone)、總處理量(chwrma_total)、地址(chwrma_address)。"
"35006","本資料集內含彰化縣轄內乙級清除機構資訊","統一編號(chwrmb_num)、名稱(chwrmb_name)、電話(chwrmb_phone)、總清除量(chwrmb_total)、地址(chwrmb_address)。"
"35007","本資料集內含彰化縣轄內丙級清除機構資訊","機構編號(chwrmc_num)、名稱(chwrmc_name)、電話(chwrmc_phone)、總處理量(chwrmc_total)、地址(chwrmc_address)。"
"35008","本資料集內含彰化縣甲級處理機構資訊","機構管理編號(chpa_num)、名稱(chpa_name)、電話(chpa_phone)、總處理量(chpa_total)、地址(chpa_address)。"
"35009","本資料集內含彰化縣轄內廢棄物乙級處理機構資訊","機構編號(chpb_num)、名稱(chpb_name)、電話(chpb_phone)、總處理量(chpb_total)、地址(chpb_addres)。"
"35010","本資料集內含彰化縣轄內清潔隊基本資料","清潔隊編號(Ctnum)、名稱(Ctname)、地址(Ctaddress)、電話(Ctphone)。"
"35011","本資料集內含彰化縣轄內廢潤滑油回收點資訊","機構編號(waoil_id)、名稱(waoil_name)、地址(waoil_address)、電話(waoil_phone)、營業時間(waoil_busihour)、機構類別(waoil_category)。"
"35016","依事業機構申報事業廢棄物之各流向聯單(再利用、自行處理、委託共同及越境)申報量及廢棄物貯存量等資訊。","申報年度(EMI_YEAR)、申報月份(EMI_MONTH)、廢棄物代碼(EMI_NUMBER)、廢棄物名稱(EMI_ITEM)、申報流向(DLIST_TYPE)、申報量(EMI_VALUE)、申報量度量單位(EMI_UNITS)、申報量小數點展示位數(EMI_SCALAR)。"
"35017","全國事業機構(以縣市區分)申報廢食用油之申報量。","申報年度(EMI_YEAR)、申報月份(EMI_MONTH)、產源縣市別(AREA_NAME)、廢棄物代碼(EMI_NUMBER)、廢棄物名稱(EMI_ITEM)、申報量(EMI_VALUE)、申報量度量單位(EMI_UNITS)、申報量小數點展示位數(EMI_SCALAR)。"
